# Input file:  csum.01200.Z171479742.X71418029220.a187982123230.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
  283   1.200  3.89941   9.86640e+10  6318.7    2.875  2.34080e-02  9.9491e-04
  284   1.200  3.90126   9.86980e+10  6319.1    2.878  2.27930e-02  7.0694e-04
  285   1.200  3.90311   9.87315e+10  6319.6    2.881  2.21810e-02  4.4423e-04
  286   1.200  3.90495   9.87643e+10  6320.0    2.883  2.15721e-02  2.1835e-04
  287   1.200  3.90680   9.87964e+10  6320.4    2.886  2.09661e-02  4.9874e-05
  288   1.200  3.90864   9.88276e+10  6320.7    2.888  2.03624e-02  0.0000e+00
  289   1.200  3.91121   9.88701e+10  6321.1    2.892  1.95772e-02  0.0000e+00
  290   1.200  3.91482   9.89282e+10  6321.6    2.896  1.85650e-02  0.0000e+00
  291   1.200  3.91987   9.90070e+10  6322.2    2.901  1.72926e-02  0.0000e+00
  292   1.200  3.92693   9.91130e+10  6322.7    2.909  1.57412e-02  0.0000e+00
  293   1.200  3.93683   9.92553e+10  6323.2    2.918  1.39164e-02  0.0000e+00
  294   1.200  3.95068   9.94458e+10  6323.4    2.930  1.18567e-02  0.0000e+00
  295   1.200  3.96948   9.96941e+10  6323.1    2.944  9.69777e-03  0.0000e+00
  296   1.200  3.99084   9.99676e+10  6322.4    2.959  7.84493e-03  0.0000e+00
  297   1.200  4.01159   1.00228e+11  6321.4    2.972  6.46073e-03  0.0000e+00
  298   1.200  4.03178   1.00479e+11  6320.2    2.985  5.38932e-03  0.0000e+00
  299   1.200  4.05149   1.00723e+11  6318.9    2.997  4.53851e-03  0.0000e+00
  300   1.200  4.07075   1.00961e+11  6317.4    3.008  3.84981e-03  0.0000e+00
  301   1.200  4.08963   1.01195e+11  6316.0    3.019  3.28398e-03  0.0000e+00
