# Input file:  csum.01200.Z171479742.X71418029220.a187982123230.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
  238   1.200  3.77295   9.75807e+10  6274.1    2.734  6.66065e-02  1.4381e-02
  239   1.200  3.77549   9.76081e+10  6274.2    2.735  6.57720e-02  1.4257e-02
  240   1.200  3.77801   9.76356e+10  6274.3    2.737  6.49417e-02  1.4131e-02
  241   1.200  3.78051   9.76630e+10  6274.4    2.739  6.41156e-02  1.4003e-02
  242   1.200  3.78300   9.76904e+10  6274.5    2.741  6.32936e-02  1.3872e-02
  243   1.200  3.78547   9.77179e+10  6274.6    2.742  6.24758e-02  1.3739e-02
  244   1.200  3.78792   9.77454e+10  6274.7    2.744  6.16621e-02  1.3604e-02
  245   1.200  3.79036   9.77729e+10  6274.8    2.746  6.08524e-02  1.3466e-02
  246   1.200  3.79278   9.78004e+10  6274.9    2.748  6.00468e-02  1.3325e-02
  247   1.200  3.79519   9.78280e+10  6275.1    2.749  5.92453e-02  1.3182e-02
  248   1.200  3.79758   9.78555e+10  6275.2    2.751  5.84478e-02  1.3036e-02
  249   1.200  3.79996   9.78831e+10  6275.4    2.753  5.76543e-02  1.2887e-02
  250   1.200  3.80232   9.79108e+10  6275.6    2.755  5.68648e-02  1.2736e-02
  251   1.200  3.80466   9.79385e+10  6275.8    2.757  5.60793e-02  1.2582e-02
  252   1.200  3.80699   9.79663e+10  6275.9    2.759  5.52977e-02  1.2424e-02
  253   1.200  3.80930   9.79941e+10  6276.1    2.761  5.45201e-02  1.2264e-02
  254   1.200  3.81160   9.80221e+10  6276.4    2.763  5.37463e-02  1.2101e-02
  255   1.200  3.81389   9.80500e+10  6276.6    2.764  5.29765e-02  1.1935e-02
  256   1.200  3.81616   9.80780e+10  6276.8    2.766  5.22105e-02  1.1765e-02
  257   1.200  3.81841   9.81061e+10  6277.1    2.768  5.14484e-02  1.1593e-02
  258   1.200  3.82065   9.81344e+10  6277.3    2.771  5.06902e-02  1.1417e-02
  259   1.200  3.82288   9.81627e+10  6277.6    2.773  4.99357e-02  1.1238e-02
  260   1.200  3.82509   9.81911e+10  6277.9    2.775  4.91851e-02  1.1055e-02
  261   1.200  3.82729   9.82196e+10  6278.2    2.777  4.84382e-02  1.0869e-02
  262   1.200  3.82948   9.82482e+10  6278.5    2.779  4.76952e-02  1.0679e-02
  263   1.200  3.83165   9.82769e+10  6278.8    2.781  4.69558e-02  1.0486e-02
  264   1.200  3.83381   9.83058e+10  6279.1    2.783  4.62203e-02  1.0289e-02
  265   1.200  3.83595   9.83348e+10  6279.4    2.786  4.54884e-02  1.0087e-02
  266   1.200  3.83809   9.83639e+10  6279.8    2.788  4.47602e-02  9.8825e-03
  267   1.200  3.84021   9.83931e+10  6280.1    2.790  4.40357e-02  9.6735e-03
  268   1.200  3.84232   9.84226e+10  6280.5    2.792  4.33149e-02  9.4603e-03
  269   1.200  3.84441   9.84522e+10  6280.9    2.795  4.25977e-02  9.2428e-03
  270   1.200  3.84650   9.84820e+10  6281.3    2.797  4.18842e-02  9.0212e-03
  271   1.200  3.84857   9.85119e+10  6281.6    2.800  4.11743e-02  8.7950e-03
  272   1.200  3.85063   9.85420e+10  6282.1    2.802  4.04680e-02  8.5642e-03
  273   1.200  3.85268   9.85723e+10  6282.5    2.805  3.97653e-02  8.3286e-03
  274   1.200  3.85471   9.86029e+10  6282.9    2.807  3.90661e-02  8.0882e-03
  275   1.200  3.85674   9.86336e+10  6283.4    2.810  3.83705e-02  7.8430e-03
  276   1.200  3.85876   9.86645e+10  6283.8    2.812  3.76785e-02  7.5927e-03
  277   1.200  3.86076   9.86957e+10  6284.3    2.815  3.69899e-02  7.3371e-03
  278   1.200  3.86275   9.87271e+10  6284.8    2.817  3.63049e-02  7.0768e-03
  279   1.200  3.86474   9.87587e+10  6285.2    2.820  3.56234e-02  6.8109e-03
  280   1.200  3.86671   9.87906e+10  6285.7    2.823  3.49454e-02  6.5398e-03
  281   1.200  3.86868   9.88227e+10  6286.2    2.826  3.42708e-02  6.2632e-03
  282   1.200  3.87063   9.88551e+10  6286.8    2.828  3.35997e-02  5.9811e-03
  283   1.200  3.87258   9.88877e+10  6287.3    2.831  3.29321e-02  5.6933e-03
  284   1.200  3.87452   9.89206e+10  6287.8    2.834  3.22679e-02  5.4003e-03
  285   1.200  3.87645   9.89537e+10  6288.3    2.837  3.16071e-02  5.1020e-03
  286   1.200  3.87837   9.89871e+10  6288.9    2.840  3.09497e-02  4.7981e-03
  287   1.200  3.88029   9.90207e+10  6289.4    2.843  3.02957e-02  4.4893e-03
  288   1.200  3.88219   9.90545e+10  6290.0    2.846  2.96451e-02  4.1754e-03
  289   1.200  3.88409   9.90886e+10  6290.5    2.849  2.89978e-02  3.8569e-03
  290   1.200  3.88599   9.91228e+10  6291.1    2.851  2.83540e-02  3.5343e-03
  291   1.200  3.88787   9.91573e+10  6291.6    2.854  2.77134e-02  3.2083e-03
  292   1.200  3.88976   9.91918e+10  6292.2    2.857  2.70762e-02  2.8796e-03
  293   1.200  3.89163   9.92265e+10  6292.8    2.860  2.64423e-02  2.5496e-03
  294   1.200  3.89350   9.92611e+10  6293.3    2.863  2.58117e-02  2.2195e-03
  295   1.200  3.89537   9.92958e+10  6293.8    2.866  2.51843e-02  1.8915e-03
  296   1.200  3.89723   9.93304e+10  6294.4    2.869  2.45602e-02  1.5681e-03
  297   1.200  3.89909   9.93648e+10  6294.9    2.872  2.39394e-02  1.2527e-03
  298   1.200  3.90094   9.93988e+10  6295.4    2.875  2.33216e-02  9.4969e-04
  299   1.200  3.90280   9.94324e+10  6295.8    2.878  2.27071e-02  6.6510e-04
  300   1.200  3.90464   9.94655e+10  6296.3    2.881  2.20955e-02  4.0721e-04
  301   1.200  3.90649   9.94980e+10  6296.7    2.883  2.14870e-02  1.8854e-04
